class,confidence,x_min,y_min,x_max,y_max
26,0.6536866426467896,161.08087158203125,283.0724182128906,186.92608642578125,338.614990234375
0,0.8372652530670166,454.5268859863281,209.07652282714844,537.7380981445312,404.0374755859375
0,0.6732825040817261,597.1965942382812,214.53958129882812,685.7452392578125,402.90325927734375
0,0.8571974635124207,51.542762756347656,213.08004760742188,124.94095611572266,399.92974853515625
0,0.7403714060783386,171.43846130371094,188.6441650390625,237.01824951171875,381.4181823730469
0,0.5336923003196716,330.42169189453125,195.89913940429688,349.396240234375,244.59210205078125
0,0.8772499561309814,350.08038330078125,189.66831970214844,435.24664306640625,403.02606201171875
0,0.6795455813407898,120.70790100097656,183.28076171875,148.52130126953125,256.2386779785156
0,0.7789744138717651,418.8573913574219,206.5725860595703,476.4716796875,364.4931335449219
0,0.48523563146591187,284.5930480957031,197.2999267578125,299.4125061035156,238.91351318359375
26,0.6576188206672668,161.92015075683594,284.2524719238281,187.93856811523438,340.33819580078125
0,0.8379860520362854,448.0907897949219,205.96322631835938,533.745849609375,403.5807800292969
0,0.7448101043701172,614.40185546875,219.20465087890625,700.9737548828125,402.31817626953125
0,0.8654145002365112,53.31431579589844,209.7646026611328,129.20217895507812,401.9375915527344
0,0.8075350522994995,173.74327087402344,189.3585968017578,239.9303436279297,381.72021484375
0,0.46773576736450195,330.81976318359375,196.6796417236328,349.2029724121094,244.6484832763672
0,0.8865511417388916,344.2858581542969,190.58375549316406,429.3936462402344,403.0162048339844
0,0.670323371887207,120.51531982421875,183.6339874267578,148.17430114746094,256.028564453125
0,0.7803234457969666,416.224365234375,207.35902404785156,472.4981689453125,364.83526611328125
0,0.4621346890926361,285.87158203125,197.11660766601562,300.8634338378906,239.22640991210938
26,0.6094099879264832,163.03692626953125,285.1662292480469,188.97474670410156,340.97955322265625
0,0.8445061445236206,443.6587829589844,205.2285614013672,531.2750854492188,403.872314453125
0,0.7270184755325317,533.715087890625,215.34141540527344,590.1674194335938,310.4878234863281
0,0.6830481886863708,612.4856567382812,207.69619750976562,649.9546508789062,315.956787109375
0,0.8404809832572937,628.6387939453125,221.68661499023438,715.1937866210938,403.0966796875
0,0.8667367696762085,53.107322692871094,200.4572296142578,132.71456909179688,402.9720764160156
0,0.7989363670349121,175.2509002685547,189.5530242919922,242.60006713867188,383.19744873046875
0,0.47912901639938354,331.1073913574219,197.7684783935547,348.96490478515625,245.2572021484375
0,0.8713927865028381,340.9859619140625,192.0824737548828,425.9253845214844,402.91766357421875
0,0.6739352345466614,120.03094482421875,184.0532989501953,147.5789337158203,256.1432800292969
0,0.7865476608276367,414.0296325683594,208.17294311523438,468.63311767578125,364.1677551269531
0,0.4073137044906616,286.4569091796875,197.2197265625,301.02984619140625,238.45529174804688
26,0.6197786331176758,164.30726623535156,285.9405212402344,190.31179809570312,341.8160400390625
0,0.8510911464691162,440.47271728515625,204.18495178222656,530.0116577148438,403.6537170410156
0,0.7121121287345886,530.6495361328125,209.54405212402344,590.6160278320312,310.8740539550781
0,0.6382015943527222,613.36279296875,208.63328552246094,658.3858032226562,334.5516357421875
0,0.8711567521095276,638.7532958984375,218.6219940185547,720.0,403.7961120605469
0,0.8721253871917725,54.46477127075195,199.08782958984375,134.67047119140625,404.0003356933594
0,0.8445907831192017,177.50299072265625,189.35723876953125,246.51351928710938,384.73480224609375
0,0.4313461184501648,331.5339660644531,198.44940185546875,349.0264892578125,245.6611785888672
0,0.8523458242416382,339.7362060546875,194.0716552734375,424.8973388671875,403.0239562988281
0,0.684139609336853,119.6716537475586,183.8233184814453,147.41860961914062,256.5379638671875
0,0.8226109147071838,412.5773620605469,206.4168701171875,465.4339904785156,360.3433837890625
0,0.5193250775337219,289.46826171875,194.98593139648438,305.5419616699219,240.43844604492188
26,0.6317158341407776,165.87229919433594,286.2328186035156,192.00201416015625,342.1689758300781
0,0.854048490524292,438.99853515625,202.95677185058594,530.262451171875,403.44659423828125
0,0.5832157135009766,527.1268310546875,208.63246154785156,587.4132080078125,310.8381042480469
0,0.8490673303604126,614.4762573242188,208.51365661621094,664.468505859375,344.3377380371094
0,0.639885663986206,151.14468383789062,188.70533752441406,172.7036590576172,245.20755004882812
0,0.5733480453491211,29.16271209716797,183.71522521972656,60.629295349121094,257.4565734863281
0,0.7378148436546326,637.2172241210938,216.32176208496094,720.0,402.8388366699219
0,0.8595302700996399,56.66517639160156,199.80467224121094,136.4469757080078,404.1230773925781
0,0.8533455729484558,179.77244567871094,188.7832794189453,250.0077667236328,385.2623596191406
0,0.8465240597724915,339.47991943359375,194.99737548828125,425.0050354003906,402.8133239746094
0,0.6867011189460754,119.31597900390625,183.84274291992188,147.17979431152344,257.0196533203125
0,0.7977741360664368,410.52435302734375,205.03758239746094,462.2048034667969,357.3362121582031
0,0.5759527087211609,290.0691833496094,193.8804931640625,306.6593017578125,240.8127899169922
26,0.6950105428695679,166.99533081054688,285.9585266113281,193.64108276367188,342.80108642578125
0,0.8469371199607849,437.51824951171875,202.71095275878906,530.0552978515625,403.2962646484375
0,0.6079370379447937,524.7002563476562,207.27513122558594,583.2273559570312,307.4297790527344
0,0.8315076231956482,615.0401611328125,208.83505249023438,670.2213745117188,356.83978271484375
0,0.6429550647735596,151.1602783203125,189.0018768310547,172.60617065429688,245.13609313964844
0,0.5965374708175659,28.183095932006836,183.2025604248047,61.37002182006836,259.6365661621094
0,0.6266735196113586,640.1851196289062,214.73745727539062,720.0,402.461669921875
0,0.8698988556861877,58.561283111572266,194.36648559570312,140.14602661132812,403.7358093261719
0,0.8333391547203064,180.6315155029297,187.80911254882812,251.77647399902344,385.3028869628906
0,0.8382006287574768,339.2081604003906,195.12503051757812,425.6145935058594,403.231689453125
0,0.6158211827278137,119.33200073242188,183.8993377685547,146.75582885742188,255.93150329589844
0,0.8190672993659973,407.7199401855469,207.60430908203125,458.7679138183594,359.8216552734375
0,0.6512705087661743,290.14324951171875,193.83465576171875,306.5098571777344,240.51516723632812
26,0.6483676433563232,168.51861572265625,286.7701721191406,195.59837341308594,344.0242919921875
0,0.8581052422523499,435.8843078613281,204.79547119140625,528.155517578125,402.9895324707031
0,0.6327967643737793,522.6162109375,207.3585662841797,578.841064453125,305.3584899902344
0,0.8413003087043762,615.0040283203125,210.29904174804688,674.7993774414062,370.1089782714844
0,0.6414259076118469,151.00259399414062,189.354248046875,172.14967346191406,244.6033172607422
0,0.4637435972690582,28.06507110595703,183.44601440429688,60.33976745605469,257.77691650390625
0,0.8611782193183899,61.017452239990234,193.61172485351562,142.6761932373047,403.48175048828125
0,0.8231144547462463,181.95664978027344,187.937744140625,253.640869140625,385.29052734375
0,0.8302568197250366,338.6074523925781,195.11293029785156,425.04150390625,403.53424072265625
0,0.6399689316749573,119.36459350585938,183.77960205078125,146.24085998535156,254.42459106445312
0,0.8126729130744934,404.8775329589844,207.73745727539062,455.0901794433594,359.8913879394531
0,0.6953915357589722,290.9575500488281,193.95909118652344,307.10003662109375,240.14590454101562
26,0.6932803988456726,169.9834442138672,286.5022888183594,197.84747314453125,344.78448486328125
0,0.8554954528808594,433.7147216796875,205.4794921875,525.1461181640625,401.43017578125
0,0.6185041666030884,518.4622192382812,208.607421875,572.6204223632812,305.1138916015625
0,0.827438235282898,616.8743896484375,211.42459106445312,677.0823974609375,370.6963195800781
0,0.6458570957183838,150.21717834472656,189.59869384765625,171.52069091796875,245.0452117919922
0,0.4583933651447296,27.879533767700195,183.1588134765625,59.53214645385742,257.21588134765625
0,0.8336495161056519,64.9957504272461,198.22525024414062,144.8126678466797,403.23675537109375
0,0.8395684957504272,183.1344451904297,187.90235900878906,255.4082794189453,385.65826416015625
0,0.8601441979408264,337.53619384765625,194.5806427001953,422.1866455078125,399.1178894042969
0,0.6601654887199402,119.5602798461914,183.31004333496094,145.5015411376953,251.1234588623047
0,0.8149653673171997,401.39166259765625,207.05499267578125,451.48480224609375,360.18731689453125
0,0.6161674857139587,291.1640625,194.267578125,307.17462158203125,240.4232940673828
26,0.7417724132537842,171.83392333984375,286.5513916015625,199.6922607421875,344.405029296875
0,0.8500659465789795,432.2581481933594,206.5810089111328,520.7057495117188,396.4627380371094
0,0.726799488067627,515.89111328125,206.85458374023438,569.283203125,304.3367614746094
0,0.8278296589851379,616.7344970703125,211.5679473876953,680.6600952148438,381.0576477050781
0,0.6223691701889038,149.5570068359375,189.46128845214844,170.71286010742188,244.2915496826172
0,0.4485349953174591,27.775562286376953,182.4600830078125,59.13808822631836,257.14263916015625
26,0.716490626335144,235.74620056152344,254.53070068359375,266.47698974609375,301.86663818359375
0,0.6688066720962524,688.1951293945312,214.89918518066406,708.2548217773438,263.2562561035156
0,0.8701993823051453,70.4892578125,205.81289672851562,147.43370056152344,403.11981201171875
0,0.8384049534797668,184.4263153076172,187.1608428955078,257.2984619140625,385.2845153808594
0,0.8778666853904724,334.93817138671875,192.57147216796875,419.6031494140625,397.7396240234375
0,0.6287702918052673,119.96471405029297,183.19842529296875,145.39920043945312,249.4251708984375
0,0.7576041221618652,396.1387023925781,199.72494506835938,448.3979797363281,360.9206848144531
0,0.5879414677619934,291.6963806152344,194.5210723876953,307.6710510253906,240.6774139404297
26,0.7737763524055481,173.14959716796875,285.99432373046875,201.72357177734375,345.0042419433594
0,0.8684913516044617,429.1847229003906,206.82058715820312,515.3890991210938,394.3574523925781
0,0.7198463678359985,513.4132690429688,204.48951721191406,566.6647338867188,304.4586181640625
0,0.8295702934265137,617.193115234375,211.2447509765625,683.2484130859375,387.149169921875
0,0.6188653111457825,149.13804626464844,189.37596130371094,170.3550262451172,244.05398559570312
0,0.4709899127483368,29.381881713867188,181.82872009277344,60.23891067504883,257.4046936035156
26,0.5721720457077026,238.01219177246094,257.5963439941406,267.2467346191406,302.5918273925781
0,0.5974524021148682,684.949951171875,212.9168243408203,706.0327758789062,263.8583068847656
0,0.8677438497543335,74.60918426513672,209.36033630371094,150.2144317626953,403.02752685546875
0,0.7431878447532654,186.54957580566406,188.08958435058594,259.0951843261719,385.2120666503906
0,0.8367674350738525,333.0697937011719,193.0123748779297,415.7569274902344,392.9051208496094
0,0.624241828918457,120.08953857421875,183.0812530517578,145.5323944091797,249.0458526611328
0,0.8174128532409668,393.8911437988281,203.56980895996094,445.014404296875,360.84783935546875
0,0.523329496383667,292.28216552734375,193.88238525390625,308.5382995605469,240.91738891601562
26,0.8052203059196472,174.41397094726562,286.0469970703125,203.8186492919922,346.1401062011719
0,0.8279423117637634,424.4202880859375,206.09523010253906,508.5518493652344,392.9605712890625
0,0.7484273910522461,511.616943359375,205.42091369628906,562.681396484375,303.7214660644531
0,0.805363655090332,617.8865356445312,210.81304931640625,685.221923828125,392.1798400878906
0,0.5495715737342834,148.1653289794922,190.17916870117188,169.2241973876953,243.83518981933594
0,0.5471000075340271,26.619516372680664,181.86436462402344,58.22857666015625,257.5586853027344
26,0.6085076928138733,239.4072265625,257.4233093261719,269.1688232421875,303.2603759765625
0,0.5571973323822021,681.3606567382812,208.75267028808594,704.2353515625,264.37005615234375
26,0.5916471481323242,233.13833618164062,216.25120544433594,268.0828857421875,303.57452392578125
0,0.8606436848640442,77.77926635742188,210.380126953125,152.74864196777344,401.97943115234375
0,0.7982581853866577,187.3701171875,188.5710906982422,260.20574951171875,385.968505859375
0,0.835330605506897,329.8658752441406,189.5314483642578,412.3714599609375,389.5423889160156
0,0.6362323760986328,120.07662963867188,182.5801239013672,145.33871459960938,247.46998596191406
0,0.7892188429832458,391.2905578613281,203.96958923339844,442.49395751953125,360.2008056640625
0,0.47081875801086426,293.03839111328125,193.8677215576172,309.0847473144531,240.3155517578125
26,0.5981598496437073,176.04539489746094,289.95281982421875,203.8465118408203,346.110595703125
0,0.7914391160011292,419.1611022949219,206.9117431640625,500.49420166015625,393.2481689453125
0,0.7616243958473206,507.41937255859375,206.72157287597656,556.6964111328125,303.1268615722656
0,0.7136431336402893,621.2575073242188,211.92694091796875,687.9754638671875,392.32293701171875
0,0.5641717314720154,147.5498809814453,190.39988708496094,168.3306427001953,242.88597106933594
0,0.4722307026386261,30.4156436920166,183.05364990234375,61.04441452026367,257.95355224609375
26,0.623055636882782,238.05862426757812,248.8379669189453,273.2808532714844,303.5356750488281
0,0.8640639781951904,80.18743133544922,209.2074737548828,155.58859252929688,401.7536926269531
0,0.8399224877357483,186.36508178710938,188.71170043945312,260.23406982421875,390.2435302734375
0,0.8585353493690491,325.4237060546875,189.1366729736328,405.3094177246094,384.12017822265625
0,0.6286783218383789,120.2583999633789,181.8448486328125,145.39308166503906,245.41944885253906
0,0.778963565826416,389.06512451171875,203.09808349609375,440.69793701171875,359.13983154296875
0,0.4756051301956177,293.7440490722656,194.07583618164062,309.5922546386719,240.00160217285156
26,0.5067896246910095,177.9007110595703,290.0909729003906,206.3933563232422,346.8690185546875
0,0.8080127835273743,416.0209655761719,208.21121215820312,494.1408386230469,393.6618957519531
0,0.7637698650360107,503.2099609375,206.5376739501953,551.929931640625,302.45660400390625
0,0.751498818397522,623.1895751953125,208.19081115722656,691.8029174804688,395.6033935546875
0,0.6073541045188904,147.3913116455078,190.210693359375,168.29283142089844,242.45664978027344
0,0.4587980806827545,33.41783142089844,183.72927856445312,63.068389892578125,257.2224426269531
26,0.6663994193077087,239.94354248046875,251.0760498046875,273.8440856933594,303.920654296875
0,0.8492389917373657,82.31892395019531,208.6416015625,157.85594177246094,401.56103515625
0,0.8367206454277039,187.11422729492188,188.6649932861328,260.9312438964844,391.2001647949219
0,0.8736433982849121,321.9352722167969,187.70608520507812,401.1678771972656,382.7048034667969
0,0.49644735455513,120.48212432861328,182.48109436035156,145.31011962890625,244.33700561523438
0,0.7754201889038086,386.5263671875,202.3035430908203,438.8249816894531,358.19189453125
0,0.4912438690662384,294.4898376464844,194.2240447998047,310.4775390625,240.14259338378906
26,0.659557044506073,178.14926147460938,287.93426513671875,207.9659423828125,347.4865417480469
0,0.8431909084320068,413.3837890625,209.09402465820312,488.3197021484375,393.5480041503906
0,0.6828632354736328,500.39044189453125,206.18406677246094,549.0344848632812,301.9469299316406
0,0.8346986770629883,625.7982177734375,206.73057556152344,694.978515625,397.3214416503906
0,0.5632871985435486,147.33119201660156,190.7803497314453,167.90579223632812,241.70960998535156
26,0.671373188495636,240.2695770263672,219.83926391601562,274.3829345703125,305.40509033203125
0,0.8368697166442871,83.02774810791016,202.4022674560547,160.8905487060547,402.1864013671875
0,0.8188682794570923,188.50160217285156,189.05845642089844,262.8232727050781,393.5279541015625
0,0.8745833039283752,317.4872741699219,186.88584899902344,396.0594177246094,383.00225830078125
0,0.837185263633728,383.43414306640625,201.81912231445312,436.1370849609375,357.3885803222656
0,0.4370768666267395,294.9337158203125,194.50006103515625,310.8188171386719,240.19869995117188
26,0.827598512172699,179.85842895507812,289.48284912109375,209.83221435546875,349.0204162597656
0,0.7918338775634766,410.34478759765625,208.64459228515625,483.03509521484375,393.6724548339844
0,0.7422712445259094,500.04974365234375,210.6513671875,546.3590698242188,301.0714416503906
0,0.8572766184806824,627.8229370117188,204.7137451171875,697.388916015625,397.8828125
0,0.5577318072319031,147.61624145507812,191.08877563476562,167.8472137451172,240.4764404296875
26,0.6114040613174438,239.32765197753906,213.3515167236328,276.4438171386719,306.81915283203125
0,0.8493819236755371,84.68025970458984,198.9831085205078,163.77362060546875,402.6549377441406
0,0.775005578994751,188.08609008789062,189.1977081298828,262.02294921875,395.2082824707031
0,0.9061987996101379,313.8192138671875,186.8452606201172,391.2421875,382.4884338378906
0,0.8221034407615662,378.99627685546875,202.87135314941406,430.7666320800781,354.4831237792969
0,0.46424561738967896,295.2456970214844,193.83367919921875,311.51947021484375,240.5733642578125
26,0.8569691777229309,182.15420532226562,290.60308837890625,212.62249755859375,350.50811767578125
0,0.7619199156761169,408.0509338378906,210.241455078125,478.0343933105469,393.1778869628906
0,0.7917656302452087,497.89178466796875,211.84080505371094,544.039306640625,300.7467346191406
0,0.859224259853363,630.4985961914062,205.13613891601562,699.5470581054688,397.9478454589844
0,0.4363865554332733,147.4764862060547,192.04885864257812,167.47137451171875,240.21734619140625
26,0.6041167378425598,239.87741088867188,209.8204345703125,278.6400451660156,308.25067138671875
0,0.8563396334648132,87.49287414550781,197.7322998046875,166.7564239501953,402.40582275390625
0,0.8517441153526306,193.17349243164062,188.49789428710938,267.94000244140625,396.2021789550781
0,0.8544477224349976,310.1958923339844,186.43936157226562,386.2699279785156,381.5499267578125
0,0.7493017315864563,375.2779541015625,201.83999633789062,427.1932067871094,352.92340087890625
0,0.5634322166442871,295.9892578125,193.4816131591797,312.7619934082031,241.275390625
26,0.8267633318901062,185.05043029785156,292.1728210449219,216.20755004882812,352.255126953125
0,0.8278036713600159,402.82904052734375,208.9728546142578,472.4488525390625,394.17620849609375
0,0.6875181794166565,496.83819580078125,213.75379943847656,542.7042846679688,300.7398376464844
0,0.8532424569129944,632.9466552734375,206.5892791748047,702.42333984375,401.714599609375
26,0.7223495841026306,240.9358673095703,210.18975830078125,279.6788330078125,309.0281677246094
0,0.5083474516868591,18.453344345092773,48.006446838378906,38.58971405029297,118.21212005615234
0,0.5244651436805725,41.73611068725586,184.59251403808594,66.14884185791016,246.90074157714844
0,0.8620253205299377,89.82118225097656,197.60572814941406,169.0938720703125,402.4512939453125
0,0.8475881814956665,196.60885620117188,188.97779846191406,271.7664794921875,397.2326965332031
0,0.8678292036056519,308.9106750488281,187.76058959960938,383.8178405761719,381.8213806152344
0,0.716464102268219,372.4897155761719,201.2567901611328,424.4600524902344,352.3376159667969
0,0.5283114910125732,296.863037109375,193.94979858398438,313.4796142578125,241.33592224121094
26,0.8032234907150269,187.01327514648438,292.6109313964844,219.18301391601562,353.8656311035156
0,0.8259062767028809,399.2364196777344,209.3422393798828,468.2306823730469,394.46612548828125
0,0.748103141784668,495.6076354980469,214.39833068847656,541.8463745117188,301.2332458496094
0,0.8595842719078064,635.9053955078125,207.4073028564453,704.6809692382812,401.27301025390625
26,0.5667256712913513,242.2390899658203,213.12673950195312,280.0643310546875,309.6932067871094
0,0.5300718545913696,18.637699127197266,47.54107666015625,38.994293212890625,118.33561706542969
0,0.5726901888847351,42.307037353515625,183.79388427734375,66.0046157836914,245.7238311767578
26,0.5913709998130798,223.03472900390625,212.69461059570312,284.0843200683594,309.4486389160156
0,0.8512329459190369,92.31355285644531,200.5162353515625,170.6075897216797,402.528564453125
0,0.7865301370620728,196.71054077148438,190.0830535888672,271.5947570800781,399.46728515625
0,0.8726565837860107,306.0315856933594,189.37564086914062,379.4075622558594,381.4472351074219
0,0.7378536462783813,370.4409484863281,202.17202758789062,421.2334289550781,351.564208984375
0,0.42653971910476685,298.1292724609375,194.38490295410156,314.468017578125,240.96669006347656
26,0.8145291805267334,187.6759490966797,292.0333557128906,220.94151306152344,355.0185546875
0,0.8320503234863281,396.29473876953125,209.2113494873047,464.7131042480469,392.59967041015625
0,0.7036344408988953,493.6520690917969,211.32835388183594,540.886962890625,300.114013671875
0,0.8466880917549133,638.6203002929688,209.08090209960938,707.6187133789062,403.06494140625
26,0.5950294733047485,239.6576385498047,210.40774536132812,279.1683654785156,310.5294494628906
0,0.5418950915336609,18.66788101196289,47.060585021972656,39.24166488647461,118.43798828125
0,0.5844914317131042,42.98737716674805,183.6426544189453,66.02693176269531,244.5756378173828
0,0.8507351875305176,94.3955307006836,199.30056762695312,173.48110961914062,402.7464904785156
0,0.8090221285820007,195.4243621826172,192.2925262451172,268.7794189453125,401.0240173339844
0,0.890735924243927,303.0278015136719,189.23707580566406,375.9185485839844,381.8737487792969
0,0.7256121039390564,367.8717041015625,203.93263244628906,417.15240478515625,351.3199462890625
26,0.733719527721405,188.89369201660156,292.6924133300781,223.1150665283203,357.586669921875
0,0.7841383814811707,395.06182861328125,208.76795959472656,463.19805908203125,391.3489990234375
0,0.5227866172790527,484.8929138183594,207.115234375,535.0232543945312,299.6933288574219
0,0.853949248790741,639.8583984375,210.50502014160156,709.0499267578125,404.07415771484375
26,0.46930062770843506,243.52769470214844,215.60189819335938,281.09710693359375,310.9043884277344
0,0.5680211782455444,18.66282081604004,46.85877227783203,39.349151611328125,118.4702377319336
0,0.6243924498558044,42.9857177734375,183.7520751953125,65.96346282958984,244.89138793945312
0,0.8501110076904297,96.69844818115234,200.03182983398438,175.8195343017578,403.06756591796875
0,0.7924959659576416,197.14413452148438,192.64529418945312,269.7398681640625,401.5079040527344
0,0.9024770259857178,299.326171875,187.58702087402344,372.1534118652344,381.7980041503906
0,0.7844510674476624,364.3377990722656,203.5435333251953,412.6255798339844,350.58380126953125
26,0.6092957258224487,190.841064453125,293.77276611328125,225.40928649902344,359.1988220214844
0,0.8195326924324036,393.2255859375,205.84767150878906,462.27154541015625,390.5668029785156
0,0.6986198425292969,484.6898193359375,207.48101806640625,533.5355834960938,298.3709411621094
0,0.8518068790435791,640.946533203125,209.12330627441406,711.33837890625,404.29852294921875
26,0.5152848362922668,245.99435424804688,216.09078979492188,283.3901672363281,311.0623474121094
0,0.5764883756637573,18.63841438293457,46.73893356323242,39.38324737548828,118.47708892822266
0,0.5646542310714722,42.88724136352539,183.91404724121094,66.23881530761719,246.18856811523438
0,0.6171860694885254,14.331135749816895,182.85157775878906,42.66991424560547,255.2974395751953
0,0.8312280774116516,98.80101776123047,201.33909606933594,177.8141326904297,403.3769836425781
0,0.710514485836029,203.1219940185547,193.68771362304688,276.10394287109375,401.9059143066406
0,0.8799130320549011,296.2856750488281,187.44146728515625,369.161376953125,382.12738037109375
0,0.7848746180534363,361.36175537109375,204.5794219970703,408.8725891113281,350.7906188964844
26,0.5443607568740845,193.33767700195312,296.1076965332031,228.38380432128906,361.7177429199219
0,0.870628833770752,391.9444274902344,205.36656188964844,461.0839538574219,390.50164794921875
0,0.7819244265556335,483.0722961425781,207.578369140625,530.1937255859375,297.0628662109375
0,0.8720044493675232,643.3966064453125,209.83926391601562,714.4153442382812,404.22894287109375
0,0.5662468075752258,18.68656349182129,46.73716735839844,39.495384216308594,118.54866027832031
0,0.5235435366630554,43.1846923828125,184.21713256835938,66.91886138916016,247.92845153808594
0,0.5657012462615967,14.156499862670898,183.2723388671875,42.318450927734375,255.17430114746094
0,0.8332391977310181,102.24742889404297,209.51063537597656,178.58444213867188,403.1177673339844
0,0.6949907541275024,207.30685424804688,193.96421813964844,281.0738830566406,401.8251953125
0,0.8919772505760193,294.07763671875,186.97906494140625,366.8561706542969,381.834228515625
0,0.7737204432487488,356.79443359375,198.0862579345703,405.9862365722656,352.0618896484375
26,0.6488965749740601,196.34983825683594,298.73779296875,231.2942352294922,363.3404541015625
0,0.8178399205207825,388.32000732421875,200.46286010742188,457.3521423339844,387.6153564453125
0,0.7664753198623657,480.2403564453125,206.06956481933594,526.3404541015625,296.7117004394531
0,0.8167926669120789,645.2434692382812,209.90257263183594,716.77392578125,404.0169677734375
0,0.5807997584342957,18.71556854248047,46.78068161010742,39.574371337890625,118.63368225097656
0,0.4640035629272461,43.20975875854492,184.35800170898438,67.26212310791016,249.37281799316406
0,0.5235685110092163,13.735498428344727,184.24856567382812,41.3988037109375,254.726806640625
0,0.8455211520195007,105.4093246459961,214.2647705078125,180.6963348388672,402.87762451171875
0,0.7560017704963684,209.1375274658203,195.1206512451172,283.5592956542969,402.0101318359375
0,0.8822137713432312,291.2283630371094,187.5531463623047,364.4520568847656,382.1869201660156
0,0.7810068726539612,353.79876708984375,196.91424560546875,402.3445739746094,351.3125305175781
26,0.6568735837936401,198.50665283203125,300.7694091796875,232.99667358398438,363.5751953125
0,0.7859430313110352,387.0674743652344,196.237548828125,454.80230712890625,381.3272399902344
0,0.7491804957389832,477.390625,202.83433532714844,523.28759765625,296.4759826660156
0,0.8575781583786011,647.212158203125,210.03623962402344,718.887451171875,403.8720397949219
0,0.6038967370986938,18.748748779296875,46.74098205566406,39.75344467163086,118.86721801757812
0,0.46404725313186646,43.891937255859375,184.02073669433594,67.3286361694336,247.55972290039062
0,0.4919973611831665,14.152913093566895,184.13433837890625,41.96445083618164,254.64073181152344
0,0.8587700724601746,108.14102172851562,215.35638427734375,183.44654846191406,402.584228515625
0,0.6567923426628113,210.46224975585938,195.73193359375,284.6914978027344,401.3919372558594
0,0.8830158114433289,290.11669921875,187.9949188232422,363.7023010253906,382.56781005859375
0,0.8029202222824097,350.3074645996094,196.60415649414062,398.16571044921875,349.9093933105469
26,0.730631411075592,200.50938415527344,302.3039855957031,234.3438262939453,363.1266174316406
0,0.8073971271514893,384.71795654296875,194.20193481445312,450.9595031738281,378.46856689453125
0,0.7450156211853027,475.4585266113281,200.87893676757812,520.601806640625,296.92529296875
0,0.8574305772781372,648.5052490234375,208.32032775878906,720.0,404.7612609863281
0,0.5855457186698914,18.757064819335938,46.753963470458984,39.82964324951172,118.92742919921875
0,0.4799399971961975,44.22521209716797,183.8902587890625,67.97928619384766,248.21237182617188
0,0.4915854036808014,13.921016693115234,184.31741333007812,41.809844970703125,254.60543823242188
0,0.8427121043205261,110.566162109375,215.6440887451172,186.35800170898438,402.7484130859375
0,0.6384329199790955,209.27835083007812,194.6568603515625,283.3694763183594,400.68231201171875
0,0.8804506659507751,288.8863220214844,187.8180694580078,362.7758483886719,382.6376647949219
0,0.7848451137542725,346.7674865722656,196.486328125,394.7380676269531,350.0133361816406
26,0.7182995676994324,202.43064880371094,304.49774169921875,235.7870330810547,363.7371520996094
0,0.7966294884681702,382.7698669433594,194.61402893066406,446.1413269042969,374.0070495605469
0,0.8038418889045715,474.2421875,199.3467254638672,518.2891235351562,296.8819580078125
0,0.8304751515388489,653.42041015625,207.23377990722656,720.0,403.78424072265625
0,0.5762243270874023,18.719778060913086,46.91649627685547,39.75893783569336,118.9015121459961
0,0.5127634406089783,44.999210357666016,183.50970458984375,68.96272277832031,248.75796508789062
0,0.5094362497329712,11.388718605041504,184.0389862060547,39.65987014770508,255.22933959960938
0,0.6583848595619202,640.1342163085938,206.82879638671875,659.4432373046875,259.0075378417969
0,0.6351038813591003,535.6263427734375,203.9168701171875,551.5562133789062,246.8988037109375
0,0.8499165773391724,112.68191528320312,215.71084594726562,188.77581787109375,402.593994140625
0,0.6390376091003418,209.65411376953125,196.64918518066406,282.56182861328125,400.7926330566406
0,0.8402748107910156,287.716796875,187.79638671875,361.1326599121094,381.8151550292969
0,0.7319778800010681,344.0258483886719,196.4622344970703,392.62176513671875,351.57293701171875
26,0.7145891189575195,203.763427734375,303.8560485839844,237.69371032714844,363.7493591308594
0,0.7991151809692383,380.0115661621094,193.70458984375,441.5196838378906,371.63433837890625
0,0.7665397524833679,472.7025146484375,200.3906707763672,514.9757690429688,296.84112548828125
0,0.8539542555809021,657.1788940429688,207.061279296875,720.0,403.5960998535156
0,0.571109414100647,18.839284896850586,47.096229553222656,39.85597229003906,118.81055450439453
0,0.4718038737773895,45.78927993774414,183.04562377929688,69.80748748779297,248.59275817871094
0,0.5504766702651978,10.06161117553711,185.74609375,37.64031982421875,254.9570770263672
0,0.4461844265460968,637.0042114257812,208.52435302734375,655.9525756835938,259.63238525390625
0,0.5420728921890259,536.6288452148438,204.92408752441406,551.8163452148438,245.82940673828125
0,0.8545920252799988,114.69468688964844,216.01531982421875,191.2078399658203,402.5674743652344
0,0.6850177049636841,213.62106323242188,195.91294860839844,287.09320068359375,401.2559509277344
0,0.8710917830467224,283.9173889160156,187.1230010986328,355.0003967285156,377.5163879394531
0,0.7796072363853455,341.7926940917969,198.85333251953125,390.0827941894531,351.3095703125
26,0.7041209936141968,204.398681640625,298.9579772949219,241.49185180664062,364.5000915527344
0,0.8065652847290039,377.1576232910156,193.37998962402344,436.55889892578125,369.8271484375
0,0.8098121881484985,471.1728210449219,203.83303833007812,510.729248046875,295.01727294921875
0,0.7792003750801086,660.1617431640625,205.7327423095703,720.0,398.3221130371094
